Feature1,Feature2,Feature3
1.678053450663524,4.377072759456035,1.5933737060785933
-0.33043117267760214,-0.015038708025608472,3.2400873443083946
0.20199010322669297,0.6372689161528071,3.4557347943699956
0.1631606411162696,6.530657667387581,8.747294482568822
1.5172064841906243,-0.6344150086652343,3.793997027458339
1.0188091525762857,5.834719678477215,2.1477152569026865
0.7235594065048884,3.434924780582438,2.7116582722921803
2.8258613252261315,4.089620671248306,1.556250883438695
0.2922459119217813,0.30111132829811105,4.559670569969162
1.950863558020048,-1.1952136676767564,2.752253478039977
-1.5000559613868414,7.0790689004021505,8.338032057569256
2.6247740888146742,2.753773138090242,1.5994421736335092
-2.369954609073601,4.737727127238594,1.1343702222017584
-2.6370125213983466,5.126308696421015,0.18675481722438836
-3.112007712023564,6.405544442409454,-0.12031847360431147
-1.930815270871813,5.343148842484077,1.4224322434968295
-2.961585668874548,6.466618477281365,0.8691138500877549
-1.107706526659469,8.681006160398397,9.115568972570912
-0.6130005149067668,-0.9534878228221568,3.9213366593447
-1.4745200083474397,6.154328123464492,0.3348141130059809
1.8517792316878783,4.556058108060515,4.340868702960945
-2.1707738856779106,5.474457024467162,0.32916953873596133
0.17039528879065857,6.857832237281951,8.853688391079809
2.109349958106217,2.351983225966788,1.39537579170338
0.31831903378532644,4.772172561725442,3.791146519118591
-2.4780537314385382,6.542430544466929,1.3529722296205975
-0.9875329319888082,10.037757991072583,8.504438672579942
-1.1718483996844027,3.2706225521570227,2.1576033682670976
-1.6092241337410795,7.23104018842647,10.00406765768603
0.34460174886955397,-0.3039392513010666,2.586573625303621
-2.0374197610055234,4.7040671727210475,-0.9583229187502509
-1.6614547288653092,5.450986539301779,0.44804911587762486
-0.8098887912429975,8.460306420952174,10.14720026970413
-0.620543045251498,-0.407196287973036,1.964021299578956
-0.40940652834569424,6.603736505238545,8.317014636366867
1.6863507440264933,-1.389679238965545,2.1327017361062186
-0.6539282684195495,4.7665695829741646,1.1479691570496358
-1.5283946633398502,5.367104405258509,-0.8363345366018011
1.380166099382469,6.240499789850942,0.6033619920011306
2.9815569743057764,-1.2793889978122575,4.700628306311502
1.964510652289192,3.7898843771684745,1.286418361758068
0.21061325789539864,-1.542486017426596,2.7531374084203692
-0.5712022167487179,-0.5565820259966436,1.9423400233953685
-0.07835838543851881,5.124035164773071,2.518397850751485
1.8725185039026544,4.311404825766548,2.942132208015639
-1.7645581577697724,6.745594509126258,9.400829029180107
0.8772617672624177,3.2531334908609004,1.749314946334486
1.7694221558357661,-1.1524037259796163,4.07290869591662
-2.36042084483928,8.205339883545163,9.51624352761227
-1.4840864777571259,-1.0518770108749689,3.3237947815362263
1.1089866875479122,-1.7292982760829716,2.295954103094177
-0.011016614911157352,3.9025526175372076,1.2551850453482767
-0.9137326824501601,7.559525297546511,8.369385824292145
-1.2623845660290438,8.007741793862206,10.29175766814302
0.7242427975133737,-1.5155937508597364,1.9924197486883997
1.4728852770303467,5.315920517270699,2.011127802585072
-0.3801012639299104,5.99671576368971,-0.8244485313486487
-0.22086221264929407,-1.2547933699596174,2.45417781419915
-0.06946341110527465,-2.5374502220005306,3.324539508290762
-1.6167990657386544,5.561821863449689,0.5207487641887525
0.11608513774615903,-0.1594205538949982,1.8964562646535676
0.7153494045149804,-3.5261716052172374,2.7395111570527866
-1.705366824519634,5.382655351994746,-0.11791580106271682
-0.16389449413135715,8.111928542053892,9.157707103723723
1.3837319147876055,3.5338712530030736,2.5945167127246953
1.79739447250949,-3.105434199163019,3.1618388852411075
-3.297088533505241,6.845715627295444,8.934961020467291
1.6269524071408008,-0.42634577317321387,2.5755142174798933
2.024818174409483,-2.8517313831816296,2.2689263338853074
-2.117589308283552,8.167565491723787,9.050025086497223
-3.2225974316504447,4.266472111986955,-0.05491280380021879
0.5074058905796994,2.102346041947832,2.2545677183293433
-2.137306653111798,6.5165144783129865,0.46401567103351327
1.419157901248991,-0.4459573433670181,3.807258169488377
0.23823916934080636,4.583711926491628,1.95711713178992
-1.2716699070245954,7.087257663526249,9.422050477759116
-3.2272495664676977,7.741809415378521,8.719547052776843
1.2143732263788072,2.8978244111804905,1.4652098755633383
3.266737149077034,5.904055146197149,1.866432741215094
0.7693664023825233,5.183966239529172,0.35716170200062347
2.3026559752335256,3.6092194677170246,1.905632981105207
-0.5642878933241986,4.6178130192689935,2.4281435302853156
0.2804349591969477,4.550553351428361,3.5812250823176863
1.7557306098055565,4.487215974115915,2.3431829536481565
1.37578865630095,-1.6200268052693434,0.8213247801174748
0.8266805768795,5.376423374707263,0.9166996511174013
0.5502513520629853,-2.433889391605012,3.9060329617941014
1.149694648528064,0.22401482923136018,2.4994811015968343
2.232979936736527,-1.940178818557944,3.342784933682996
-0.2730684363150473,3.5940022273288905,2.759910242182769
1.2144702705685337,4.409019464507666,1.9636081133324947
1.363172576405757,3.792982189879517,0.8746353373104658
-2.7253180535577584,5.732511259742392,-1.7952242965198377
0.45346059594498794,-0.7800901803729721,2.280443057902688
-1.0034404705823818,8.213072678543144,11.302954239479625
-1.8096177753192522,8.29487936387189,9.73474025673212
-3.6760325935422755,7.629761237182207,-0.11742513286876566
1.813267098174754,-2.31576427005353,1.634835302047927
-0.9881750509481456,8.760525631113916,10.749331063328965
2.0745736192790076,4.165948148852296,2.080653125839337
2.5943243475467206,3.4793782061205554,2.4778478937057606
-1.3712984103608092,8.373655395136728,10.338733303103794
-1.366730978303458,7.964853152618184,-0.1853316391981883
-2.3331006330196207,8.385886488168383,8.856587666607302
2.124620659237621,3.3929369498097373,3.4581122615331212
2.191074085086466,-0.35782504665763515,4.4280416810890895
-3.311987051046265,7.500406383343584,-0.6876672054353927
-1.7127743915482294,8.650628726728065,8.52824538286523
1.8089208180109733,4.630853536569412,3.6868649489651495
0.7940252947565521,4.100890486681723,1.9453847421235642
-1.5908705712238753,6.4313786667919075,-1.4234974467336694
1.8066560838868868,3.7820908025005746,2.8328748027751183
-0.15055573021024848,3.5731095745835653,1.6703877122516024
0.08090435315960964,-0.9242409844971089,3.0750496209901823
-0.47713072857064276,-0.7069509051601206,3.979317221095762
-0.870261903118178,4.9079240678910745,0.42568391868443967
-1.3230417136503998,6.83609924766731,9.617658208375715
1.7569944214645963,-1.2432570204241187,1.9487699944323924
-2.1493275677229113,7.320581851738131,9.691109449910947
0.2723991119928677,-1.2693080424492957,1.4413823619443713
1.5488736678874655,-1.3301339231345497,3.8875059905571696
-1.165707197482484,9.241660750755623,6.69289595510433
0.8922720010680881,-3.238988875260313,4.623468563819932
-2.1409812827945416,5.906727644677387,2.2027850005949654
-1.5194978453399313,8.170781682148949,10.177536582150706
-2.8004255262431554,6.934196984779273,1.062280029183926
-1.3290968648037162,8.36835925788872,9.18508639642342
0.5846971326049129,-2.1803202275671696,1.926656524338036
1.6487632577324738,-1.2266196896011041,5.028490794921142
1.2787419762862764,3.6694652337674265,1.69252635544574
-0.31584599960620596,6.662488443344161,10.143154275810973
2.487586651335215,-0.5481739124994017,3.852045886449482
-1.0896499488388105,7.0922523528118795,6.972896458470426
-1.6501540010420168,7.117450436847985,9.193828060146624
-1.048396278465916,8.492638850251042,9.963733431022305
-0.8785413640720947,-3.159598779372798,3.6516057491881284
-3.6978768855853597,7.41239214008143,0.5647107547878782
1.0594543479895742,-2.3614220485299295,3.5907527294753825
-0.8862331424634879,6.007442615818,0.860586891341776
-2.005305206333861,7.0239123724838795,0.8572802253834475
-3.155059926273419,6.491945633113218,1.9118003314006131
-2.9530727048679086,6.749187125331428,1.2111799768197953
1.98675096583219,-2.5339360473499433,3.4568808656052257
-1.0432700068402263,3.3195783251755415,1.867472599458071
0.7838658707505883,3.091271582959481,1.9746690052827525
-0.10082945469853732,8.663119585390476,8.47839259250299
-1.767570675289853,7.10289207028465,9.734420519591087
1.2792811290026525,5.037382195677759,4.0671317845594395
-0.1630453091104329,8.553900206739069,9.323843500869348
2.708245420521548,-2.313936750484591,2.3331113249156545
-0.16586743102004875,8.274545490115308,9.940570821245377
-0.8407549508379464,8.769900371381173,10.88894132969394
0.9528469735250429,5.382982055560879,0.05105180593396286
-2.050433424939754,6.145846422766156,0.16302033508539315
1.4474740650304787,-2.0448803916412563,0.5055205609671396
-4.5269316385503116,3.836337246323727,1.011357157509554
2.709169364758183,-2.395981599221817,2.4596531076306403
2.1280040533272944,3.71455834093824,1.6068025152288188
-3.672792988357705,8.290700016909115,8.8533434973011
-1.5378217787674526,8.756927248210024,10.46692571126781
0.17648394016072433,4.022211896648288,1.4658808194543087
-1.774185694509956,5.707475973826091,1.06594185070307
0.02575213310196478,3.839790904117546,1.878020905243479
0.9833657519513304,-3.2607649935364353,1.2772810562031816
0.5411165268248577,6.153051055927731,2.7275622784453133
1.2596243706389854,-1.819616109164048,3.5397037888440153
0.3144523651219504,-0.8829023143269942,1.101993416815299
-1.766894322081104,5.8699492851448385,-0.5010283540000151
0.7470100219170435,-2.0079480352159407,2.6831879070102027
-0.794742077118521,-2.473124633578064,2.0243368630334206
-2.2190249175988037,9.224236901652143,8.665529564753232
1.6851296539136353,4.726605902125051,-1.061589070166248
0.9261874370819596,3.4601717209124634,2.7053094944836475
-3.4619001042281967,5.621866696201394,1.4920850434194053
-4.053747014073309,6.161424911032631,-0.4111504676619503
0.3198064035749636,1.4692328221736877,4.172058542916553
-0.05038218452842158,-0.09177812191767964,3.3090912735063878
1.5744952840109454,-3.35324960583743,4.048262482642715
-1.573570845012802,7.947163121975705,10.021182150651248
1.3287462360351991,-2.376609395719956,3.4400201543773843
-1.8057120274326688,3.9228298262088335,1.51270380756361
-2.848711582030204,5.982031606811527,0.6549335794769471
-0.19035088147871027,-1.7801213802773734,4.016155319058968
-0.6407846545275333,5.023050840552781,2.2849217357910563
1.5442792738531947,-2.708535328134834,2.5827909609813364
-0.24301031972740716,5.518130697337902,0.4782648761409972
1.742933260191581,4.660080144920679,0.2867290707558472
0.5524818299970187,3.70711647191008,2.62232573395306
-2.4155104155343436,7.608290253539119,0.1345034590870311
1.006816659587112,4.266903796603323,3.325032271747182
-0.5741592665369859,4.721106148480225,1.110899030608584
-0.42740717211527024,6.827962828498048,8.605462292933241
1.9100907639476044,-1.8306443032446502,2.812473440857891
-2.9734688160850746,5.081864913379601,0.5676307162479188
-0.38667086866151457,3.5120308118049257,1.787257738034766
-2.6448685479785126,5.741239159927266,1.223925734867532
-0.7610702047344023,8.805792716116496,9.292420290423237
-4.630726499025668,5.861473550910998,0.07435556265796761
1.97016450722169,-2.472801239679229,3.962490285043481
-1.2448457495883187,7.3752995125743,8.56550981294271
1.6818221665639488,-3.0093240407632194,2.4633365872532775
-1.8335930083844882,7.853827455908923,8.88500353684021
2.5640316022918626,3.660529725659651,0.9216746957944191
0.5870255466296906,-2.403764421081651,3.6974294400624643
3.0260591424760808,-1.9161448080261405,3.4874951986273537
-2.1093248016164785,5.29208794760278,-0.9678712895281025
-2.765390376398565,6.669556081679266,-0.9601448573952145
0.9045248584774348,-0.40268227877514473,5.212763427588515
-1.0659514027255959,-0.9938358293783501,2.8085590443536073
-2.83582560982144,6.1620741151629455,1.7202851865610418
-0.7571226307529947,8.2716387416388,11.756880688044278
2.0958507537513027,-1.863554094539079,3.7598297140572257
0.18933858352825528,9.032896027786375,8.608376874613624
-0.4858555448360655,6.493593896771757,9.49185496881137
-0.9944363579628119,-0.9588457203184012,5.514377542486677
2.734744347805681,-1.5183490872155947,1.90086605970831
1.4573852049353304,7.063142441469973,1.9805995431817283
1.306846834820869,5.253033801006626,0.5528709520511652
0.057220642677113354,7.327610911885915,9.913420666869403
-0.008877204701476682,7.219294293591354,8.39886776134382
-0.3240767536718441,3.49993692341687,1.2809724409460734
1.5547915762753735,4.653441784441564,1.2911235975264348
1.8915658957857715,-0.8706333522650166,3.807395814338884
-1.0783048980029641,6.6856978698557965,8.71549047237653
1.4326334420272804,3.7751166685129016,1.94726368465192
1.0881424754427935,3.628084184076739,0.6846956034721896
-2.2186485930268542,5.6192022118858835,2.3538238392377417
-0.042745337216433144,-1.8431670649941372,2.8866587954607037
-1.2601786202272343,5.4515056763582725,0.3797808571894342
0.38162030882608966,4.0478296582341216,1.7072211417902585
0.6506006097263208,4.774220472294872,2.3667145929870337
-2.6229028081900267,5.896105560953821,-0.11042450492291889
-3.9589024149270875,6.134819571889069,1.9115773735682484
2.262254085626788,2.796788929234118,2.7317282537945013
-3.9103785949862617,5.441702712276667,1.4558276030432793
2.043025059594852,-1.6774991217446265,4.349325508429701
-4.330034688985643,5.32083682632024,2.1448792113270745
-0.6228386805130274,7.553427475368824,10.148131937053968
2.0488151215489223,-1.3415806298235196,3.576343187504871
1.1354432933905336,-0.551765602643277,1.5885456919988556
0.9128104455667777,-0.3852560677458039,4.192037288848307
-3.995541318507005,3.7088364043863646,1.8731622518292337
-2.865226398687013,8.451723315523484,11.679841799061847
-0.786345613187257,7.085066804559089,9.620992155596438
1.3244393137883037,4.967045417127564,0.9506509239064072
0.183853842018316,-0.19335185106847863,2.1539758106942375
1.3879167455720078,-0.7065875150750044,2.560416592647423
-1.5971666379009055,8.389712583407665,7.731013973963812
-2.691607546856974,6.328376606951735,0.7944162301833064
2.203347177907549,-1.6523027688337124,3.881435466301181
-0.15446050710021608,-1.3232077073416464,2.925013453428147
-3.7014650610558464,4.40639797561244,0.31685952239725124
2.2284913102767425,-2.515746116944034,2.4865790236374434
-2.331131572147314,5.123871161502082,-0.5792182250554045
1.9806892708081199,3.577421495262288,1.8828089247514208
-1.6406992487600536,8.111648270532758,9.223253808479017
-1.6304922704577984,5.86408480338755,0.7771498162852387
-2.604528397035634,7.46849713318688,9.465213479074126
0.5575791307545025,-2.9901096772838773,4.056480517040663
0.008084014639390125,5.135138385433159,2.5432402040958824
0.5408543873898921,-3.779150871679937,2.1576067565254444
0.8975953073662201,-3.768352981026999,2.557852528509252
-0.6616817372440298,5.109447545113687,-0.5577863201406748
1.1284470541347613,3.9296610071840843,2.041816052075488
-2.5695779591592243,4.632983479463059,0.046280593902500944
1.8646089405433377,3.77904537248617,0.6699899376656797
-2.3475986917943406,9.169596564681438,8.639710567846768
-2.189981557906549,5.371259300549891,0.754877420566399
-1.3426219923172393,6.954444882806781,10.787180087330714
-1.9773951514079953,6.1752229153982094,1.9088765325114372
-0.42574492328594404,-1.9652601793886646,2.1747297801443572
-0.9813838795695153,5.7195753146766775,0.46720551586421655
-3.06037790686673,5.580229144872648,1.031840839681775
-2.2089229471489356,5.324729035946979,1.6167302734298161
1.131499719723295,-2.6661038731963673,2.9074823922185953
-0.11146037127594965,-2.8924567401427774,2.71550104761405
-0.763883857741156,7.269826366313429,-0.01297814782866158
-1.8837989314126793,5.687730133536804,1.3573554756141437
1.0214487623101216,-3.1395905906988855,2.747975998896903
-2.128530210758859,5.203018575485245,-1.4912834850344945
1.4724494908348755,4.880743220847044,0.9476206205318478
-1.008937147159963,6.726335340642365,1.8820284137215497
-0.1600902399345494,-2.424141043904485,1.485678962196147
-0.7749042177947407,6.801009625773733,11.052652642832431
-2.023416160587344,5.289324467301445,1.1211198574345047
-0.36477141947074565,7.176616128358539,9.048450695099199
-0.5199928356370019,7.951392215036193,7.857767719606349
-3.6642990232076276,7.012511420298322,-0.37210883583098187
2.473181072067322,5.4869068847800975,2.7741646869611696
-0.4830307650588258,7.998592108476832,9.02339175407806
-0.6062243994352634,6.547389222031031,0.6324726128065352
0.7220351180049538,6.910367488606303,9.267183795031308
-0.9796491581181601,-0.4385688034123978,2.836333747992595
1.3109196309854345,-2.6098981428639645,3.2997309351298183
0.381907114652584,-0.26297381085871074,3.0685804051203407
1.0638015494681659,5.2425342031307,2.662379193348924
-4.575330397667447,6.40663381586557,0.535835192131859
-1.6515675838058397,6.994382335886528,10.304225295463938
1.6706225215370192,-2.1129858982095717,2.7120426306686243
-3.0677159374720624,6.525310646377063,2.3195126782782793
-2.7057515379193013,5.14927587150632,2.37927982890377
0.6876631208277274,-0.47475053638323494,3.825786342970807
-1.9726510230873946,7.874249764815477,9.153436596584593
-1.8577106548932276,8.897872475920051,9.233105391904258
-1.6126431358228066,5.5372233620560705,1.6887748223001877
-0.5783907583199083,9.292951517280699,9.45997432481672
1.3256917669593042,-0.9699356963812762,1.1816404570329717
-1.301406465847689,7.727329152800463,8.379018356186183
-0.7835791942217638,9.041690336880734,9.19774070828322
-1.3398329307797496,8.903938936541936,10.358468681578469
-2.466912493353026,5.699529332326994,1.5832346107738258
-2.2258177964996406,6.761851298683699,1.4709189160308034
1.211247271435547,4.932786914905211,2.3693013650800236
-1.4039147705788306,9.683189919034083,7.81566121370752
-0.053981841395976726,-1.4334033209287105,3.459709304059614
-3.4026752962507283,5.715037054832969,0.5919244571807437
-2.558863127152477,6.831894712369293,0.24443989343911876
0.23913446375848646,7.0999327315228875,9.291780755762632
0.8326905668301745,3.9217618784980064,2.4147719210038883
-3.404378984325292,5.8355565766253275,-0.439822961430435
0.18733339589252784,7.288639938349988,9.398019053564242
-1.4360142197495949,6.832369770898894,9.27527202576629
-2.6550413284042067,5.994445115494784,0.5854980766495917
1.074166223959122,3.855621964767682,1.4059295937024898
-3.67828899322077,6.146360334177387,-0.11798381449629491
-3.0709283656504702,6.176525368701936,1.2522607132912638
2.366804045620433,2.662438718625361,1.900231713314552
-0.5863036112083893,8.029502795322252,10.525240536600922
0.19599021015643103,5.757823076287557,1.798397824100961
-2.7950209128024266,7.8187500050881,9.370776026785752
1.1835408255201136,4.611519902127822,2.2145179898065805
-3.103773615016381,5.566697382648723,-0.24597414252636296
-2.269602791410447,5.367625453300438,3.1270107370386993
-2.0038499965280456,6.629155202085944,0.1618784891240304
2.0137148752774054,4.462979094117202,1.0671708334642669
-0.807878746442666,-2.7840004374619536,0.5992572734920807
0.06537305255672432,-0.08896300912176724,4.078500405676614
-1.361051262355824,6.474922313818283,10.969239772595312
1.3722767912081404,3.210725818717884,0.5640099287272724
1.595833398677793,-2.162080411758109,3.521558948290205
-1.7238840734757166,7.777215736835918,9.883657884875657
-0.4301895765571362,4.128963955830623,2.7352115275488336
-0.8152717813612858,8.610949625280561,10.476455025632847
0.7856165849650957,3.9089378134149397,1.7875339845389115
-2.7163436221951276,7.560655125020153,10.148301615800113
-0.13774539892027526,6.981414125169771,8.739017124560464
-2.117178271538088,7.78593348668249,7.929022339570403
-0.6751711061502861,5.211150399973982,1.0686550247401594
-1.2222311365314844,7.439153835947787,9.480371345507988
1.6729207328827598,4.096812852524726,1.4919581621689635
-1.6483933646804976,7.145198422648441,8.98807098580466
-1.974839287651,8.810655879321931,7.988467704632239
0.5745063364199945,3.888555931626733,1.3816033501237381
-1.1418413584714193,4.493503540625863,1.328650887478834
-3.3986004672518138,5.332195177620162,0.09216994976576603
-1.6772460080331006,6.388905232207262,0.26014494935456517
0.9238363269186798,7.689253104198181,10.169450210028176
-0.6212049992195925,-1.2095750595195685,3.530563046724221
0.24722541975179935,4.500344728177175,2.410025214546096
-2.4787470492967443,8.502489326734366,9.001994079976125
0.4206073541184356,-1.3563058116580191,1.8701014516078898
1.0233361732049888,5.1283445470126265,2.586445887968573
-0.40375721801936026,7.4505186404352255,7.918172265831962
0.08486155909904658,-0.9135548478182697,4.761582237810691
0.9900185658820287,2.459086163820344,1.6941543866930118
-0.17181345085012234,1.1045702886259354,1.5049078874110842
1.06115817678596,-2.3400210360550666,2.3125276816977114
-0.9731192763755308,6.276570743993684,8.904467632657052
-0.12230064900883453,6.624587166728688,2.1723583935883197
1.6557017113596944,-2.1107448572115812,1.8941808089322683
-0.9375306261234861,2.018287878658745,0.45342656935836034
0.7993181697355601,-0.6770269383103417,2.422896551427588
0.5553791001773551,-1.931198433851399,2.85475236135672
3.0078171841568393,-0.7680744641988037,2.207952020263539
-1.1674866046563324,9.131141169991027,9.803338141250194
-0.8287680871664951,9.273513883155383,9.064088202113995
0.26788502620838794,4.288008110327395,1.5635374134193503
-2.630429806469898,5.938307108695068,1.067839170041775
-0.6073032063534594,-1.0358102039012027,2.5524895547673343
2.0582052970237603,2.858847128375018,0.8447245273095263
-1.5358020963332486,7.494624707258404,8.835187708964636
-1.5846381744787537,7.62555689731658,0.5053612852641245
-1.1031619839364781,7.776751558836657,9.959725285310645
-3.905497280304167,4.199068752443054,2.28221238337156
-1.3724389689819017,8.340532326546086,11.019787607080994
-2.473280067022457,6.44783660599148,1.413552155346989
1.077677225214706,6.474952276766556,2.7173418104325844
-1.6017773262443975,7.444995337812857,9.355178860325884
-1.672890593678158,7.234713448183998,10.65024236229099
-2.9161478026471235,5.137772370808027,-0.5691532463665061
-3.8405528246895866,5.72927858947733,1.0725517143159888
-3.245871588072257,5.250552469816735,0.43102238393848413
0.7973619573261049,-2.2303041054147164,3.2204432636215428
1.1597203321280714,3.833044829265663,2.328063910963142
-0.9694330046174637,3.391003833313098,2.2747770772259233
1.0329461914160998,-2.579681629320916,4.970175686320291
-1.8048699808192719,7.675247443740878,10.062699060829528
3.0513831677775864,-0.6794956577403716,2.7191624150243547
-0.4518826959386013,-2.400220351972519,4.2789241072273185
0.9666128420135867,2.5066227120527715,1.2530143497020672
0.5279872793876994,3.922052240207824,1.9024730580307914
-2.353510385524096,7.809834804577389,7.811484959810419
1.1225745245475394,4.802514285760322,1.317335741191648
-2.7236108084848705,5.277147839914221,-0.7348917223817331
-1.5232978030091977,5.938890237675906,1.6220924061611641
-3.566616504597408,5.177717955487289,0.6862225650360855
0.49524296008570734,6.607704025132332,0.9952516987113307
-0.21371488791795423,0.6204611519084251,4.444188994508501
-2.359152815780987,8.44945570682174,10.661484028354735
-2.94342051103098,6.540936360304731,0.4288308880881356
1.5390018049101664,-0.6930527914688337,2.946052134523119
-2.652963777582457,7.469709782854638,9.175980639478913
0.8841746220075808,-0.7589325132675822,2.5623905577385706
-0.3325690608212756,8.19878621005859,6.661379633950689
-1.8711462087997777,7.69536187942118,9.07894923819259
1.415661779811032,4.470460822820919,2.690298958324984
-2.6887580822507813,5.725610746018854,0.12003248783365567
0.7602399562299342,-0.16137708846248922,2.6562439139561493
-0.8118212617295739,9.094549810443898,8.966829871998474
0.9951921824286898,4.221753174302906,1.0981094231574677
-2.0691288837076915,8.979089278818334,10.685834627993255
-1.072715512680651,4.92467147409233,1.0385085779709156
-2.617110739258157,8.443540879855663,8.743160400097782
1.4889876020188937,4.372386554929051,1.7829914202877974
-0.3626725597871132,-1.0482911026615678,2.805634496597894
-1.3559246300192092,5.672104254195988,-2.12489500029486
-0.3069623113250787,7.236977781720915,8.292900185925435
-1.6314840905113104,6.11099351466921,0.6379899705239148
-3.92582357662521,6.345983221971887,0.5685889812755943
0.8134341810160466,-0.9722151504611231,4.315242908030543
-2.714289678054979,4.9488003903836955,-0.25178103854432976
-1.03305819145393,5.63238373451763,-0.2553326056153906
-1.9225457791155915,5.900070930384852,0.24581168359691874
1.4976504031002786,-2.2952873325195826,2.081752134505135
-0.9614976603631733,6.99283382961038,8.826611716511827
1.7946238093736564,1.9501469277579764,1.0501230904762064
-3.7840562690361996,4.784695530169689,-0.49898402690912014
-3.138310235922606,4.391725671622763,0.052797034770311946
0.780036113602953,4.390370507613809,3.474522567343829
-1.8441329888475768,7.441950056770381,10.055240487266808
-1.6810453741405587,7.157980194263449,9.43951002851099
0.6121002696307392,4.542468898380226,1.9390450818951261
-1.662592656731076,9.05996294819246,7.512021125596551
0.04295383831957278,4.2693122813599915,2.1279454205366677
-0.4456497930939418,6.301743407198394,1.1987182131986684
-0.15174125292351182,4.584229032764686,1.0621439105032973
1.6826977144007609,-1.2999013755819349,2.9674118132011102
-3.7272577062211094,6.425800125528222,1.368721785049702
-0.7670343794509777,-1.0965251284388555,2.875280332842086
-2.7881278223001855,7.556748079241126,0.8265705898477007
-1.9329505137477434,8.57848885922059,9.366028736426395
0.5989207866191597,-0.42125283681364456,3.825684871959421
2.3053329250861774,3.4862942298321635,0.6539202283935674
-4.096467377987075,6.405850343548981,-0.25534829274430604
0.8366728285295296,-1.2197388785649763,4.740274772628325
3.8229132440085887,-0.955152022011341,2.8720067121297532
-1.2819051054652917,8.654828801349634,8.495900185691708
0.2884324675178127,3.0897099243542696,1.6143448891402865
-1.9106191423212147,6.938227032290614,1.4872171407373698
0.29145998760618186,3.4329901782665084,1.4764178566684625
-2.198642344332693,5.31065422766866,0.19524020298687955
0.6370125192412861,-2.0421023841757204,3.9970990377253566
0.7254775497613712,-0.31751910125801874,2.9819399533360222
-0.8861025658555122,6.047605899759295,10.396539604323479
-1.5981115204259297,5.453298735796514,1.1551171079670237
-2.039000742462466,7.918438709953958,8.308008559060413
-2.260322026968361,8.270229266863232,1.5495795926331941
1.104806395402543,4.1613394586595485,0.7465040071942699
-2.778392544548999,6.894204632393136,10.82102143658535
1.157459688300479,8.173678033155545,9.636496686786048
-0.7300001120785176,6.25456272268018,1.5456153396812244
0.11533934092986164,-1.209805847058662,2.311630913348307
-2.8765672650794496,6.41045214657463,1.7431365735428532
-0.8517188874178514,9.060189796185536,7.676593465446715
-2.4095591320597753,8.393434652246686,8.076840229730381
-1.1817984854147618,5.622338345539227,1.8159709302905338
-0.8493086546705086,8.727423332293132,10.504755887909749
2.724392130598802,-2.9830684619449954,2.4676004265199927
1.7034449485669314,4.264882020784583,2.0106681287073047
-3.4529843164990117,7.124990079372908,8.586751076341145
-1.8893831072926581,7.1181421996944305,0.6818949738260646
0.9832282033695261,7.57625658474448,9.692959486090801
-1.5435468842816586,8.93795216425531,9.715165951544117
2.1040537086742974,5.184918424548022,3.0882567159528236
1.563529457946321,3.79842901018398,1.2394759794389065
0.6560379279635096,-0.9566585983766515,3.458417553347249
0.047817196924720196,-0.8024575164508413,3.5237806093093686
1.3886588326343108,-2.7049463364387973,2.5768030517971137
0.8601876630425869,-1.7705181545433477,3.797286677921073
-0.3244426234626401,8.550004092021013,8.252001202182996
2.878888276916326,3.5281232195084193,1.8671777833832277
1.4656296831424522,-2.0773598690781534,1.7241498094808554
-3.857066583467674,6.650427025213067,-0.6180266564529489
-1.9164230975315957,5.8423084928481215,-0.4657000719761928
0.6757912929610728,3.948758596393016,0.16290562811553655
1.7064536096761094,2.446304055853852,2.437865658156341
-2.8158234723483644,5.144348137362725,1.6553550650590447
0.9079214768973485,0.2745451953982496,3.8651065326268506
-0.5844914610302778,6.2079178250191624,0.3050692099633161
0.3644044898012302,7.630535652697745,8.252145753300217
0.5468508835493704,7.318384228402177,10.658613113517577
-0.9221665011331667,6.330934254877898,8.661391153901484
1.2963020106392262,6.382963992243427,1.1478015400125803
0.6322244496968696,3.7812087859164434,1.7481358012741939
2.104226703479876,4.408615130275605,1.0620103039953257
-2.183713368420885,5.80795197381172,2.1886162471631536
-1.6974385984714462,5.27835792825891,0.0713298137814663
-1.783752920106431,8.439736730340547,7.857543463045225
0.18760082403712885,5.398425702160481,2.29008904738161
1.3940706617525764,3.0635709910406197,2.9553217641969503
-2.48432014871828,5.877577307659802,1.9909664180046354
-0.941009265704936,-0.21382142317846298,1.810790085461387
1.8854585738774612,4.384507217882256,1.018238177584186
0.03611348667408831,3.9072635884320723,1.1989646944376267
-0.01709129687664035,6.345859477275344,2.0933855216122783
1.0544812596386473,5.708332842388102,2.2017082919111277
1.919316165869013,1.5641101602588336,1.4859554679626927
-1.6263836532428364,7.648016794361287,9.469975134807756
2.616454794641231,-0.7316279472094966,2.3556960715860455
-2.7100631620624482,5.360746813840688,1.5501055473731506
1.1752595729516828,6.292519246043781,3.172550987121068
-1.563606100309557,6.828093562190581,8.524831326289439
-0.816392932782849,-1.3676698119936255,1.654154639456916
1.862563273167963,4.248528331718737,0.5549391454543073
-3.1275080551975822,7.052931473502602,7.871050149773901
0.38663803659546525,3.407971567037563,2.603595651930858
0.42647748327069235,7.598579031673961,8.91755374988896
-4.181752472966826,7.208178563622883,0.28066028250375474
