Feature1,Feature2,Feature3,Feature4
-1.4027595746754178,2.2039785506219225,-1.7086785659585568,7.35977836020449
-1.6004034164652357,3.987516829044216,-0.4562405505008311,8.175167595663835
3.0417653146359322,7.638649233144045,-9.010807137457178,-9.531426872627303
-3.085028156724153,2.048016785434949,-1.346094107643442,6.1529588670485245
-0.12515140093663746,4.149535594283554,-0.2470976535132965,6.8574084435750615
7.93764383676997,-1.1528264652178213,6.0015278769813385,0.5320269319702088
2.8150733763955644,6.873387463382953,-10.17028763951885,-8.951338550202264
-1.4843343679368113,2.33096893026066,-3.196431917445498,7.494468673804046
1.0240377992882665,9.00869943032145,-11.370118063894283,-8.653932350827244
6.7962698136203255,-1.5609153488697811,5.748374181081864,-0.279769559489109
-9.28563243234576,6.1221464026799435,4.906534633960215,6.931485881827708
-3.3664707991898863,2.706453647790863,-1.477919018036961,8.02243943011064
-0.44169354758618806,3.6363224524305986,-1.1976674838973889,6.823140457611631
9.975151266845728,-1.8707578845596777,8.202857537094046,1.0761415124658698
2.11594793551255,8.105308651850804,-7.369777605922716,-8.431073516161828
3.0958082769424373,10.231972155106797,-8.157721697506277,-8.796560387328809
2.7412282591647044,11.229447471823825,-10.245661345924336,-8.896801254718811
8.927102183597357,-1.2586380569903155,6.772185542551769,-0.055929668738697536
0.3551873808451177,6.038359502372099,0.9569780901081313,1.470277012978727
10.04179742086172,-1.408126738513908,7.518780945826189,2.0197061880911744
1.8901547368300022,4.045892467839033,2.164082792347091,-0.5977472153223327
-10.012370419993864,6.1370621870039646,5.684734998183714,6.409256281823047
1.380166099382469,6.240499789850942,0.6033619920011306,1.2798664477232304
-2.211200651960335,1.5392621511552642,-1.3649180704085828,7.33453281808224
-10.033406357903676,6.2527208381967805,6.515925228442323,7.201922823058629
-8.212472446657282,7.7393174574530175,3.648613042859071,6.7555807710252935
0.500154685403585,8.830325314125288,-9.54511342887099,-8.213901967102784
-9.250622102432606,6.3000158586784325,7.052091012834598,7.129215119734023
-9.02542793223477,6.536397825314505,5.212954650647041,9.303157337626597
-0.6434144868262055,4.876414344653476,3.957885719802709,0.1219995519979662
-9.852760477515805,7.108533493177453,5.664609598165974,5.406281662714496
1.2713458618483575,3.2050188707810907,0.655011313304936,1.0723437528361055
0.5458081666607021,5.453166710815514,2.352781875387824,0.9416859361132848
1.0494017313404762,8.5330979485607,-8.390262839179368,-7.3018846706972385
4.391649094615537,7.880183400664834,-8.843605512284823,-9.48515924442335
-8.882734354216321,7.035813298308755,5.3183270213175255,6.979345800352637
7.1891151371299316,-1.2766293815204015,5.176054671236509,1.27956912460257
11.104730707590658,-1.5157430172032555,4.762082065995273,1.4163270724719392
8.95110895508183,-0.09944913603881433,4.8312488991769,3.176840822957252
10.324382951100603,-2.697558356863728,5.767887311618753,-1.134703431154842
-2.816635361764602,3.5081412692201583,-1.5403163867937852,9.833086306025423
9.325388399120097,-1.390518771443917,7.256906719743775,1.2830880461617828
-9.351019199586085,6.328889214032079,6.819320917795705,8.155282673500786
1.701574030131698,8.650505695323083,-8.026224679084489,-8.475277927632323
9.569225975230752,-3.1859709464253623,5.561155698232727,1.008805654528523
10.61063263138352,-2.027204868805899,5.721621834067376,-1.6335977482435249
1.2583554780617996,3.965666784400951,1.9527380406620507,0.47278321540286866
-2.9460895211155496,3.221334193927752,-2.7664624799355853,8.955167740890463
0.5980920316535053,5.156676424717268,-0.0928509567980198,-0.13550111535343046
-1.2805120368579428,2.857275699247048,-1.2540351241358296,7.765457649891631
-9.752588237311267,5.687295786100469,4.0467165639611355,7.395642449136189
9.888294750217606,-2.2016057869745684,5.930583865168661,0.4357879515200772
9.456057878973454,-1.9268139397943544,8.376835362752805,0.19875497493010325
1.5466054721979665,7.703394282867676,-10.122731649913268,-8.258130286818336
1.189750127456664,3.0952136737151688,1.8132476915626585,2.4159248302936422
-10.9016964160156,6.0871312373282525,6.540756685135356,7.647582206714356
10.609824715420864,-1.117425485805144,6.267484755038156,1.353388004697055
-8.833332659075154,5.661136588645649,5.542526855567133,5.532657242129188
-1.0076348246224534,2.2452991636635824,-0.07464454899444295,6.243230527988952
-0.04261552080941411,5.00119703066016,1.3517522058126559,0.2826428112374425
-2.096189681905959,3.5068686445693693,-2.100165739151024,7.294839008422833
-1.2100780466975125,4.216852758912674,-1.5920410698305034,8.195520786795443
10.351096784670384,-1.7079958955440888,4.137662871184032,-0.27380061779821896
1.3357744781175052,4.159220510514654,1.6936682406512582,1.9622487960657886
1.475917033658461,3.0851034974711933,2.30149028270931,-0.020320646066678716
1.9204940110054038,9.752698983071813,-10.08964017660492,-9.022805535593221
-2.6309947225440746,0.9794233067746883,-0.3463587438777992,9.470941305923187
1.2602939420362995,7.8555514615859,-9.012329411599943,-8.01375356631218
-0.37214300920962495,5.568770657304646,1.7544836449568508,0.23705506596094483
-1.3175216958384808,8.876870233181874,-8.957052682120018,-9.01646967926233
-1.5544382535917871,2.557916751680252,-1.5111917494938887,8.3642244332002
8.68209137810749,-3.330860772897819,4.789204453573416,-0.24552860383720554
-2.281396677287362,3.792203949944881,-1.9164241671608813,8.17379955970601
6.77183129791255,-2.9349908448953075,6.5608569694090555,1.7841628966801308
1.8331006904491862,3.652761734148243,1.0210246796484133,1.5792581782195638
-1.6574645493782176,3.1301912676494026,-0.046967859225930164,7.036028697725124
-1.6702610983592532,1.7315086898065608,-1.0615901998212973,8.794923461560339
-10.401705596788629,5.425273096353175,7.144749838508073,8.47205074176529
2.15115191277118,8.680860372760712,-7.768899606224884,-8.571321024425476
1.5472199183926154,5.376087974736482,1.5515580840646415,0.3106473714327883
9.969660870218593,-3.984524738242409,7.289017156574251,0.5461300992776573
0.8340338071938167,7.096063168491182,-7.658285055421186,-9.502531750336079
1.3214966572700044,7.900350776334564,-8.467018059895318,-6.494055955505107
-1.2464931184568369,2.5689713981783675,-0.6940032069800792,6.293218779584819
-10.334586598673699,7.42753772957095,6.342471223899715,7.909930789772232
1.4234821660013266,3.687666204124911,2.5215575649830675,2.61249526861398
7.109577234027794,-0.7543324130400599,5.867791911760328,-0.037216898927485365
0.5646035124030656,8.703619054565634,-6.9400778701407635,-6.700578769648004
0.775702324843028,9.578113745959874,-9.061751243830924,-8.483520767781533
-1.832749651418766,4.02729079662034,-0.7609752483048222,7.531609201389389
-0.27632326295682397,3.7174673022372575,1.5976269271433519,1.2694747414354304
-8.869666308912773,8.10071259041015,3.992093992771652,8.293108903513609
0.5614824161893692,6.0602659704786115,2.7033079559882234,0.5156255387719648
-8.059148580665898,7.108779376976196,5.3155116847405806,8.34850077807059
-1.3157662441027083,2.657231120636472,-1.7634541456999653,8.914676792033827
6.97038584062587,-1.1195632661018393,5.590595895655779,-0.6273596388556797
-8.192838498847141,6.893540841098799,5.570382607414448,6.523707484654628
-0.06971509566620249,8.953688641378074,-9.918470051620899,-10.436430541499568
10.17446351991722,-2.9441025612186014,6.395259496776344,2.3349548678189547
2.233039231380179,9.180324888794695,-7.069866851710612,-8.824896830436659
2.131557325142448,8.523879766142548,-7.675767908917093,-8.444118869549948
-8.85781356972048,7.181615928239065,5.719808175323602,6.536244623259333
9.608576876527941,-1.4268882513543257,3.6454884680089084,0.1876590960420914
0.6193985505208965,4.849444650918418,2.2060857277654717,0.6421928737501674
-0.29696309728462134,5.83555574898343,2.019495296695718,1.688525162096689
-10.196915840815791,5.5051354694964525,4.51382978641591,8.305344879129734
-9.378924561966661,6.168421194754276,6.478327914229566,6.889075842810401
1.6840113670073118,7.265487742617335,-8.69439327139995,-7.225741212133265
0.5783579799556536,5.086366208290367,0.3320392707165549,2.6952030470638415
0.8275039263128158,4.39979153241816,2.0101542177395433,0.9767853838674719
1.8452335654432903,4.580659233294518,1.0841629509883934,1.2124808644537606
-10.30976031891313,6.525059534201273,6.469452320567614,8.129529413165743
10.10788020183146,-2.137306653111798,6.5165144783129865,0.46401567103351327
9.070840342531753,-3.1269502753768577,6.5895230490142245,1.1262183458663915
0.7045006328657715,10.202457907598113,-9.61169475252378,-8.246817380323114
1.5939091916457777,11.037554802316595,-9.99682607094567,-8.63095763570621
1.1645524036053612,7.83412987794139,-7.461790089032121,-8.02567769108548
9.372479871715901,-1.6988593398479654,3.9911319478561262,0.33076676353757595
-10.458290276555418,5.748813124923701,5.397224968520927,6.969796963031441
8.37713232410437,-1.2308209412676154,7.389433850384258,1.2983499214903138
8.354068163620166,-5.928332969864833,4.725602640963822,0.295329269524019
8.031542492744322,-1.4867357783260662,6.25359829360037,1.1187474487752833
0.3326687008616511,8.311420022822377,-10.79851341111273,-8.055627272302699
-0.6458668706936598,3.6330907460881683,-1.710333311031725,8.748667021284422
9.30063694739716,-4.248098437577818,4.843686375781826,0.7562438568978962
-9.304021113232801,5.446318791104627,4.422669316005841,7.532754588187809
0.9209175305241055,4.0398499788557025,2.4080841279272565,0.7448892363925281
1.429494753475097,1.3331232220815799,-0.7511594266370476,9.101123657423182
2.1128629362621814,5.012307268276396,1.9166212777155083,1.8216839982007196
0.3292165521637358,4.475030872600603,2.094176227289093,1.5242279106832974
1.5602837849228115,6.911892681668441,-9.339789267622463,-8.40820191281925
0.6550111414884856,3.8152211066937642,2.3880657388373328,1.9114142074361975
-3.576927891731008,2.63264522704833,-0.2663851389242119,7.874665892482857
-1.3048330843746996,2.6580218831081734,0.048836616955667767,6.184714340671502
2.116081631959245,8.784621731267258,-7.773061299219966,-9.248896288473185
2.002767483129084,2.5315562074679674,0.36286178437642014,-0.048556960418221884
-2.368431397445611,2.425454163501136,-1.3537149028810824,8.494166554512136
9.27076368146063,-1.6110564296302758,7.027323787080315,0.8050215728652332
-1.1844248219428835,1.887449432500274,0.5166864435530862,8.68301954023659
-0.01709129687664035,6.345859477275344,2.0933855216122783,0.318745519994729
8.144863352359513,-3.103773615016381,5.566697382648723,-0.24597414252636296
-1.6941565828251357,2.313849175693423,0.0030365580538560533,6.492593396482695
-7.8964649265033575,8.27278018393677,5.538724970452072,7.094794121753962
0.8764457138202146,8.280092216807263,-7.919313078102447,-9.97259296042614
0.20982790710532173,8.779559173368579,-10.49836852466347,-6.920055116347081
1.236740976755266,8.240735528830736,-7.745359963097952,-8.648598244771595
-10.885361908265482,6.368571140311171,6.999829040083373,7.9023792534553685
-2.7442228223146534,4.38889304764637,-0.5811974219460327,7.861198604093874
1.8260128870134855,8.140349018700253,-8.876391920008512,-7.900220899679436
-2.3558850988218607,2.715147681710174,-1.50612225006053,7.906274536322916
-1.9464708321626838,3.347596599109814,-2.3115836341218094,8.226642363959098
9.76666036383474,-0.19811957429914484,6.818389055242505,-1.231383294941667
-11.353993457468919,6.963261826175549,3.992018607183624,6.710100566614655
8.039004011485197,-1.195777706029527,6.688189743748885,1.2398505585958497
0.8500610325982247,7.385849964577047,-8.127021041201054,-10.577394409640544
-11.030722838137887,9.65745969853605,7.507159983843896,6.869395020887927
-0.5680164244319351,4.81680328420962,-2.84331841487605,7.580497807221476
0.9230442510846146,10.098038226487901,-8.66951840161595,-8.012358207193497
-8.52041648519129,6.807838222684721,6.413119198677923,7.688138565555559
11.445790950307645,-3.640776263823602,6.39216730902531,-0.22477831931290748
-8.84388335894275,6.721370042266214,5.246729663278117,7.628641503973947
0.5610386827248379,3.63012315613925,2.8531807179996234,0.010784056066499126
8.922651610330762,-2.702246516975905,3.9327421483886593,2.6371137674136604
2.932182386797189,4.693880650136316,1.402858939045858,0.5067102847503357
-0.3517345487516146,4.535254087241601,3.051775572499785,0.34952619214876746
-1.4658053387687526,2.7407874535019534,-1.833687779445192,7.396925226491702
-8.542171589072495,6.131549488901872,7.156207702474312,8.59487288812395
-9.185358869846565,5.907360335929196,6.807983682140382,8.282148109581568
-8.870025517731438,6.105471332520371,4.448218614803206,6.199207199586017
8.864009997989761,-1.8437076319874344,5.765988094915588,0.3430177805311103
-9.098265617757882,5.776270680403204,4.793335001912347,8.36624327546702
-8.659600429588943,7.276306883335363,4.988844859050234,7.752162047003254
-1.6552647502328608,2.2237394542097944,-1.1335442192966991,7.808020777088787
-1.4666071562991847,2.314002049737881,-0.19934201326232492,5.578292197986763
9.58460087113345,-2.746047683457141,5.320053290707417,2.9149481225652107
-1.4821939655418768,2.2252088764974283,0.24572475088013546,7.180406607102022
-1.778146460400425,2.535047389642245,-1.2479148168124683,7.77325521498169
7.903938012005149,-1.6730436899282153,3.580831065008265,-0.13182659350793569
8.344593484941647,-1.2250435727713147,5.589082580529934,0.5143537929938631
1.1077065676926654,8.49454327322589,-9.437423553280015,-9.075643205923788
-0.045643245880433225,3.1533495576298805,1.219156141932109,1.5398746032673627
1.6458324190555778,5.308206519710015,1.3289016892467758,0.7252050632564798
9.421563531497057,-3.7237122558295006,5.001384244382041,0.3112352482852514
-10.500338917359723,6.542612677430469,6.370769229828749,7.096739552275517
8.269572524942097,-3.701407448397106,6.0039188375158865,-0.33585463667229287
1.8395985374254102,8.252434813055173,-7.595354938830983,-9.387058597064222
10.498916228084072,-0.730342729876367,6.255152781799511,0.0054246734378872175
1.977884573237506,6.937442198627361,-9.470123431273427,-8.295683661150818
9.943864481042176,-1.6027719657637705,7.170429751503017,-0.29485197926198836
-1.3547509720824704,3.150256550949424,-0.24111665584110642,8.99734440660978
-8.758947926149109,7.580305583204824,4.403452909175112,7.757079214108252
2.6212674834038148,8.904531834775991,-9.526436831356504,-7.331510862085158
-2.412243176692224,3.5302104771595113,-1.4108695667258462,8.103206078914482
2.3789214818901945,7.15670240881043,-7.0709549933354365,-9.759012425387091
11.46333342884676,-1.0608152655572276,8.029656821706638,0.7935755933617763
-1.0716640119543837,2.4979705486136377,0.7604937027818881,8.474390738949541
2.3899705878985897,7.825580314829506,-6.987167837483777,-8.77240471028787
-0.6883703998300755,2.2309512079755436,-1.8102689703362098,7.79117170513528
1.4473580824285723,7.8017761799954695,-8.526167474185906,-8.9744198524542
-9.677261095203047,6.7755008337527745,3.4617617939703003,7.707817716484024
-2.562870679098828,2.3237263003541133,-2.4305314831710616,7.8844996614316
1.090446494406105,6.920193070566411,-7.661891847570659,-10.075783751706716
-1.6171184861952153,4.401038204426176,2.469181191543111,0.6983836050233448
-8.883641748689232,7.956562227939621,5.294930733056659,7.013077947377827
10.774554992536013,-2.3403323939361305,6.590521938032147,1.4754521682816062
9.377061557062362,-1.841228848500759,5.347886171383499,0.15080276185662683
-0.7382169291333489,3.055107035589483,-2.0334362999730544,6.328889805022271
0.239084908975581,3.62545748957442,1.9719791257329147,2.5005272893150727
-9.528663592972936,9.38887222544723,4.5501383359520045,7.671904705972338
-0.19685332656766485,6.247408513097683,1.6416485406731307,0.15020884849717908
-2.3614220485299295,3.5907527294753825,-0.9050676651303811,6.691336935953873
-0.9827497865406822,2.388085907409999,-0.8092577578945681,6.108751954473732
0.41077227217183876,4.779818710886505,-0.10280104252837896,2.2162146780287735
0.08622031917653827,9.219086462002911,-8.457472414314424,-7.059310087330771
1.1806547600107735,9.497278448464355,-9.74259465742105,-8.191276413301999
-1.635256997428073,3.7541458679844038,-2.0601187118692956,6.997801587773879
1.685059069593861,8.874173141628189,-6.502727584934885,-9.072538779957245
1.021435934485326,6.1631336613000185,0.42894558360604784,0.7628412088435828
-6.7101616549081555,6.7973803167099245,7.128507175761168,6.517221943466523
9.627779905813936,-0.6554878374109989,5.37460523943147,0.6747679819075857
7.743461220329239,-1.9773951514079953,6.1752229153982094,1.9088765325114372
9.539883281932683,-1.8052056939677184,5.320333073338536,0.45245978363674666
2.957674812963933,6.855224374160175,-10.910759681541384,-6.917995340755917
1.6418593655011269,4.307403628399093,3.6019393596452973,1.1120696731989193
-2.584744338202009,2.448659985028945,0.8801397077919937,7.446219220837359
9.611473227534537,-1.9679281467189835,6.1478054901949815,1.0022548286880901
0.7185691596275665,9.672418059701213,-9.63338810324645,-7.50065315942105
-8.702917650193397,7.1420386086520375,4.56892180083624,8.38372399188101
-0.18214361625831055,2.086389862074884,-1.656227592104317,6.504656129289478
-10.050222812300445,6.742679011763809,5.170744447369505,6.602631212612948
1.2865472715064625,7.609943660267735,-8.634109259735315,-8.708089535589018
-8.775593483538039,7.028621549722745,5.6981212564763934,6.651647473829306
3.0297763924498113,7.960323929503638,-8.437313283316692,-7.869868196596345
-9.79827719399417,6.720150089484136,5.412236669759682,7.9416612867523035
-8.793481477575755,6.861627545907114,6.427927746050256,6.336770828799971
2.2222163353775097,2.8671466627638083,2.5539221670814274,0.33997619991242733
-0.6564246876043975,5.037510815303396,1.9512187107638987,1.778888606391868
-8.89335460624966,4.058658096728303,6.497891054924786,7.359531816202017
-1.560897712728818,2.6937394936615675,-1.4042344304197396,6.765822565186243
9.77211244326244,-2.103060810554593,5.224307100026436,-1.2463066519133026
9.512755890815395,-3.214558523271925,6.126438575887948,0.8307827364039588
-2.3915098979775378,2.5987282591099152,-1.1103447630699603,9.082785794837381
-10.035841376411293,4.874519324946409,4.464397833325219,6.288449811347785
-1.502531915616153,2.901143972985673,-1.1678105994609385,8.109959094370911
1.3640028121526673,7.902615316019425,-7.759826911836398,-7.997601463002254
9.761096429798734,-2.4155104155343436,7.608290253539119,0.1345034590870311
2.356319483098073,9.502332327204007,-6.559880854581479,-7.833428448867674
0.7888990387541486,8.781204771593075,-7.909745009658351,-9.675024045125207
-0.848114719010116,4.071500292915614,-1.80298858057751,7.711859254214642
1.600154084715032,10.136211360708343,-8.471422587815585,-7.418498838660107
-11.175823056804274,6.212560954740681,4.4316221046238224,7.6547066334873834
-0.6301696109033377,2.9307337914064613,3.921950669764505,1.6551319899993406
-9.314750407998526,7.622160339441114,6.962539890221039,6.463256536498362
10.200397829600014,-1.911759271264896,6.534186294626426,0.854391148074007
10.1754131919642,-2.3132943002537845,5.728439358880896,1.5276736910192177
0.8029198701692956,5.535040887041698,0.4694149462528536,1.9289827642945627
-1.4927063537005913,4.439197457184644,-1.424861178382878,8.05985966163609
-11.297827686601359,6.88956796680212,6.9250122469094935,7.531122982281062
-11.29947896685528,5.364462483402199,6.60350335804258,9.640371838804047
-11.551954812211353,6.280300096225917,5.114562276220241,8.841008393261248
-10.224025443577307,7.114340205637583,6.802743888289589,6.110132856798827
9.056777884038635,-0.9722984135346042,5.059529716995491,-0.01927628164534223
0.11711455453162767,8.186462500988046,-8.787122666794055,-7.640946157976478
1.6176082235187246,5.137638549201462,2.0834373946228744,2.876036359817599
1.269303795759087,7.233043372936542,-8.798897453319787,-8.051157555894115
-10.540278717360524,5.220582684340312,3.256076409031922,7.5936934480858085
-10.574403819586522,5.804681421592697,7.102663905297317,7.536846127289154
0.08045431813566795,4.85211545794637,2.1539349752486734,1.0948447151353042
-0.6112172992970307,3.281208455750119,-3.860131350816047,9.61582737705161
2.36333821227195,8.135693409299222,-7.272304323046393,-9.484219062382797
2.3751715389763293,7.93536513379375,-8.764309541953272,-7.335598688779612
3.101419769710617,9.709425437103791,-8.85236917300317,-8.672243433876586
1.8875932166210743,8.17492162317319,-6.839046294667937,-7.6365893215010745
-1.101606128312886,2.829842439341157,-2.496729248634156,8.940057237431294
8.470929717753522,-1.5443603606896235,5.834958856286945,1.0225956125678433
-3.284455762706001,2.1347527222365423,-0.27462993852970774,6.724527791229352
-1.7461851074855943,3.603223447524732,-0.23728999355981162,7.907498985855266
1.0888276094529494,3.648242297964032,2.1227843786072027,1.6752677978408488
-2.1718226515417407,2.931032295145555,-1.2857317716415002,7.591845874320152
-8.177488846315104,7.322976020441287,5.347655245785546,7.201678029512362
1.1092180290875948,7.957019257856044,-8.308825621194046,-7.37346956871868
0.7902001213010308,5.97679240820078,-7.391314055797961,-8.951130527823201
1.9368273030037235,4.52962780605108,1.5057689751288377,-0.20090706761739274
8.55626731338901,-2.8659967247823093,6.192096374082075,0.3383595415247084
9.11949005569928,-2.638327303514804,5.83764278699338,-0.6046254576802286
-2.2751063653372503,3.0666775290716517,-0.8101076180926237,8.21911421332751
-0.3288567385836645,4.716294343260439,-1.0235769194725668,8.358545341278788
-10.542562453590687,8.723090232549092,6.216449854749938,7.977700773508628
0.22657973384359842,4.3365960750621015,-0.5275291115370666,-0.2562867037140726
0.7311883229696394,3.525111854790777,0.36988541656165075,1.2006747103940942
0.6671015641650151,3.9353718860607945,1.6865039852273274,0.26743791230733205
2.220948613999091,8.848537648033913,-8.128580366791017,-7.6059371210490365
1.5065029912719003,9.371627595905432,-7.992246828234452,-7.935193456693686
1.745810568194969,8.065981780947553,-7.5509632333562315,-7.833787387385574
-2.531805053536152,3.5502057107405944,-2.01207560150167,8.143382550566983
9.545986732109657,-2.3006599922954427,6.488818928147529,1.2955399968922698
-1.700332263637423,3.858166301869958,-2.0257200291832937,8.59635650800668
1.7407675315800286,4.035414592239009,1.8855092275303924,0.7635308771695167
-10.629246205659996,6.345159139371884,5.2615698971848355,8.33031492319
-8.895325406221243,7.300232947841437,5.350608061158662,8.334431120966437
0.5088290689205888,3.443633942523727,2.9143717142184085,0.08803708389782416
-10.616558973717103,6.865068229642149,6.015649465186949,7.653964351716922
0.8457950656720183,7.402215900997859,-8.409422754549702,-5.315456309598484
2.117240803174129,9.614172611940791,-7.6193570574806575,-7.874948379364615
-10.021576257445156,6.474995497472476,7.003343511396579,7.210347123484754
9.642780122710525,-3.6243053833401833,7.92266006541033,0.26152833074269954
10.062572920523634,-1.505848328643888,5.712866773355303,1.413703185011269
-9.699663252432837,7.448999774652268,5.232244111078094,9.45425410038765
10.117789058459326,-2.311089353257933,6.8999262353807,1.9760694484755401
-1.319883225536542,2.2628603458763212,-1.1162382941027815,8.625481892398398
-10.384113590614128,7.025570033891772,4.787235179312545,8.15046197350132
10.186038454500888,-1.8893831072926581,7.1181421996944305,0.6818949738260646
1.2474142576132687,8.321719709645132,-7.4670547327841925,-8.221218223698987
-10.377071186481375,5.7341343001984715,7.942280854136898,6.217804771900557
9.315614024194192,-1.8142974445713311,5.801580068602678,1.876009827088604
9.680864345013275,-4.018007909670088,4.702201266208398,0.12869962342869223
10.268232770323342,-3.8936118399054953,5.498493441168074,0.8361732357239948
9.961574999660074,-2.6182695213174756,7.8993108855650735,3.110027099273409
9.886591054358774,-1.4955158631955452,6.608720517505695,0.7541233755628582
3.129389871117078,4.772092235137982,2.1680054626686154,1.5549313502427142
0.2504497622991091,3.025928834804993,-1.5133556584886234,8.294922607721011
1.0318099714839706,8.608671374174802,-6.9544177338527335,-7.248889281837553
0.1259108318789801,8.0421155788576,-7.941476599449851,-8.192806450061797
1.8018873037404313,7.12262768970673,-8.326637682928377,-9.798812807916196
-11.600765846122764,6.905772060171691,4.254095425954409,8.250327338826958
-9.792857230898752,6.479267727102626,4.586823433440872,6.957665214647021
1.100388366280322,6.140868015316134,2.063822447439189,-0.11935254168687592
9.482369101220259,-2.2546655969916727,6.905246643029967,1.7092092602275604
-0.4188015426481422,8.591437785464953,-7.860666361836881,-8.87312100137815
0.7867244102899194,4.731815434469757,2.612235838273507,-0.8385781443622142
-1.5402741537324962,3.822024545661673,-1.7773969173291735,8.238624315720353
-8.053234711129095,6.704566637793527,5.89272714008593,7.055098750272206
9.564314074341935,-0.5223370067922231,4.617250625725112,-0.8971518624255248
1.9450144716576405,3.57343023189043,1.2929059847052686,-0.5492766748178717
1.030651708151351,8.88869119079769,-8.724908272592936,-8.331087924003738
11.233611379096976,-2.91163658963914,6.687572797371832,0.24859137755466132
-10.803445988588118,6.044886979700535,5.407169287142466,8.69236289099288
2.206595943057296,9.783303848680216,-7.7177418748243545,-8.937718554102581
-7.420896222914282,6.311257950333339,6.712555830249249,7.789576634837764
3.569394830923023,8.379111761923875,-8.701219817912623,-7.518493015325037
-2.895807970300136,3.8559306595971683,-0.7635244209520953,8.078799707327073
-1.8085093394783762,2.4265486978985296,-1.1420447813317023,8.446504009638664
2.393171157479552,8.94130335064866,-9.676592357171206,-7.134567839837502
-8.866671047806788,6.5599080166317,6.82860162238927,6.629830064620113
2.3019780378708665,3.9618050497643376,1.5139079330016574,0.9891856067168139
-2.9657581780686897,3.7191832796301503,-1.251587220679855,7.738518457984168
-8.788966254668033,6.912980521936017,5.491426055026773,6.908129303677447
-1.3959237929665202,2.9220423179534047,1.9428237654135898,1.7955278331410582
0.6441678011976699,3.582356031876634,1.606500508327379,-0.8465240966160184
1.4942572678102164,7.800272492577266,-9.316480404843915,-8.238085864893598
1.499407329312126,8.312041695479289,-9.236406608065192,-6.886891732828175
7.644695392821673,-2.405921003156,4.844483558918942,0.07578801665019674
0.9658520229734845,9.91121194773719,-8.16583325229829,-7.324034951776749
1.0911689285330937,7.804232611695792,-9.249065173874241,-9.695458937692168
-3.339606188371822,2.793264244074902,-1.4179011165886286,7.375490490636563
2.2398473886090806,8.462047844003822,-8.440460455021437,-8.888356630198023
-2.805289843027274,2.1965619371666825,-3.5995669323379165,8.452632817745867
-8.125675233114018,6.617604297506118,6.917450183421844,7.45851164535773
1.3526956097021245,3.2043865368641953,2.3535056956389337,2.2240495566249674
9.456422318901566,-1.6854367358690647,6.035164718934227,2.1543147222167143
-9.47480264303074,6.901886348923595,5.630531534561934,7.2235018054010345
-0.18583073506060455,8.112591223156874,-7.353333964208961,-8.132647277086042
2.5000412761635484,4.246506127657875,0.6068006581848897,-0.6751327926102364
1.5343763179446772,6.179161597591216,-7.506338998035426,-8.262828482440725
-12.134632908243514,7.9111504442866725,6.052635959824295,7.50408148321041
-2.06633912307559,1.6615949605462355,-3.319779362156774,7.986696453301527
2.0709615941712882,7.496800352018138,-6.707449799478395,-7.611977339880564
10.498342812415347,-3.9966514792812844,6.580355806558042,0.7546167819394807
-1.04564787936929,2.9984363521416255,-1.4364342204756817,6.524267540785919
9.947110383895923,-0.7039026426021484,6.586197280122681,-0.2104427561447053
2.3781285381275845,6.6587375104102655,-8.232462613078402,-9.724739328201263
-1.6554696094284322,3.771519238418211,-1.976007458632198,7.822830903988969
8.40367651728012,-2.6366868985831413,5.229353408699494,0.8027189327880142
-1.8672814267559894,4.639076293325605,-1.2886203006212924,7.834887980725219
0.49623642172819965,6.132562756836616,1.2671994869175287,-0.5429686832580805
-8.30269071492165,7.40677536186776,7.064382386395332,7.901478724440155
9.634844320144659,-1.5336251933427725,7.046646510218909,-0.07278556337652342
10.690334484003927,-1.8874408946258823,5.757528056175982,-0.5136359635814762
-0.4843403532650141,8.025491078564665,-9.842070416358576,-9.228106440020621
1.3020696921871207,4.428556848491603,1.0425943976642869,-0.12963321713752562
-2.4663782716596945,2.303823034101785,-1.0240403912235128,4.897996271382202
-2.046761281358219,1.9944392930069723,-2.247534245565555,8.210408377202684
-2.5339360473499433,3.4568808656052257,-1.6981578812598321,6.534830048261794
1.3151242407292316,5.081790870816318,2.7349769624531777,0.5118321598264354
1.2911012213446706,9.196904356220735,-9.373142759092303,-7.176345720630392
10.222430787079087,-2.3340554234447146,6.230377945696462,0.19702556552016426
-1.541032804504799,3.090164039553735,-0.22975331662371534,8.198015319753212
1.1095866417394382,10.493631084279206,-8.750253465428775,-5.72818642501945
0.038389847395043364,4.736895280599733,1.6493257942443944,1.6220321648079012
-0.16205387966852114,4.432949501688766,2.119291719339706,1.602744761432406
-1.8930510284739783,3.6479760822284892,-1.377596644198066,7.928409951684752
-9.55606884558611,6.964728724824645,7.078817903333048,7.571182695453683
1.078605925380715,4.079694960385461,4.022997203575924,1.345346875680593
0.6145976211921432,6.45750683528804,2.9026758769144116,0.6989438136291688
-1.3207742138504466,2.291355216385259,0.14391102535590705,10.66123051619978
10.451265868665617,-3.2811768543735162,6.509938042589708,1.5846183539648624
0.7679037907048843,10.6398086822885,-7.905096452721659,-8.597651558036826
1.165245756119345,8.153931401870617,-9.52961342751619,-8.885638331875745
1.4010735531198617,7.713917561360199,-8.777310748687702,-7.895195462410797
1.0174662757461226,8.8040892499683,-9.716358476235744,-6.298605300801444
9.888710924855591,-1.673598778392677,6.014204523844851,-1.7004809657463849
